0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	187	187	187	188	188	188	190	190	190	193	193	193	193	193	195	195	195	197	197	197	197	197	197	201	201	201	201	201	201	201	201	201	201	201	201	201	201	204	204	204	204	204	204	204	210	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	225	225	225	225	225	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	259	259	259	259	259	259	259	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	272	272	272	272	272	272	272	272	272	272	272	276	276	276	276	276	276	276	276	276	276	276	276	276	276	276	276	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	310	310	310	310	310	310	310	320	320	320	320	320	320	320	320	320	322	322	322	322	322	322	322	322	322	322	322	322	322	333	333	333	333	333	333	333	333	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	188	188	188	188	190	190	190	190	193	193	193	193	193	195	195	197	197	197	197	197	197	197	201	201	201	201	201	201	201	201	201	201	201	201	204	204	204	204	204	204	204	204	210	210	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	225	225	225	225	225	225	225	227	227	227	227	227	227	227	227	227	227	227	227	227	227	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	259	259	259	259	259	259	259	259	259	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	272	272	272	272	272	272	272	272	272	272	272	276	276	276	276	276	276	276	276	276	276	276	276	276	276	276	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	310	310	310	310	310	310	310	320	320	320	320	320	320	320	320	320	322	322	322	322	322	322	322	322	322	322	322	322	322	337	337	337	337	337	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	188	188	190	190	190	190	193	193	193	193	193	193	197	197	197	197	197	197	197	197	197	201	201	201	201	201	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	210	210	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	223	223	225	225	225	225	225	225	225	227	227	227	227	227	227	227	227	227	227	227	227	227	227	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	259	259	259	259	259	259	259	259	259	259	259	259	259	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	272	272	272	272	272	272	272	272	272	272	272	276	276	276	276	276	276	276	276	276	276	276	276	276	276	276	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	310	310	310	310	310	310	310	320	320	320	320	320	320	320	322	322	322	322	322	322	322	322	322	322	322	337	337	337	337	337	337	337	337	337	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	190	190	190	192	193	193	193	193	193	193	197	197	197	197	197	197	197	197	197	197	201	201	201	201	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	210	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	223	223	223	223	223	225	225	225	225	225	225	225	227	227	227	227	227	227	227	227	227	227	227	227	227	227	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	272	272	272	272	272	272	272	272	272	272	272	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	337	337	337	337	337	337	337	337	337	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	190	190	192	193	193	193	193	195	195	197	197	197	197	197	197	197	197	199	199	201	201	201	201	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	210	210	210	212	212	212	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	223	223	223	223	223	225	225	225	225	225	225	225	227	227	227	227	227	227	227	227	227	227	227	227	227	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	272	272	272	272	272	272	272	272	272	272	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	337	337	337	337	337	337	337	337	337	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	192	192	193	193	193	195	195	195	197	197	197	197	197	197	197	199	199	199	201	201	201	201	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	210	210	210	210	212	212	212	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	223	223	223	223	223	225	225	225	225	225	225	225	227	227	227	227	227	227	227	227	227	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	272	272	272	272	272	272	272	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	337	337	337	337	337	337	337	337	337	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	193	193	193	193	195	195	195	197	197	197	197	199	199	199	199	199	199	201	201	201	201	204	204	204	204	204	204	204	204	204	204	204	204	204	204	210	210	210	210	210	212	212	212	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	223	223	223	223	223	225	225	225	225	225	225	225	227	227	227	227	227	227	227	227	227	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	337	337	337	337	337	337	337	337	337	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	194	194	194	195	195	197	197	197	199	199	199	201	201	201	201	201	201	201	201	201	204	204	204	204	204	204	204	204	207	207	207	210	210	210	210	210	210	210	210	212	212	212	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	223	223	223	223	223	225	225	225	225	225	225	229	229	229	229	229	233	233	233	233	233	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	267	267	267	267	267	267	267	267	267	267	267	267	272	272	272	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	337	337	337	337	337	337	337	337	337	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	194	195	195	197	197	197	197	199	199	201	201	201	201	201	201	201	201	201	201	204	204	204	204	204	204	207	207	207	207	207	210	210	210	210	210	210	210	210	212	212	212	214	214	214	214	214	214	214	214	214	214	214	214	223	223	223	223	223	223	223	223	223	223	225	225	225	225	225	225	229	229	229	229	229	233	233	233	233	233	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	267	267	267	267	267	267	267	267	267	267	267	267	272	272	272	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	337	337	337	337	337	337	337	337	337	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	344	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	195	196	197	197	197	199	199	199	201	201	201	201	201	201	201	201	201	204	204	204	204	204	204	204	207	207	207	207	207	210	210	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	223	223	223	223	223	223	223	223	223	223	225	225	225	225	225	225	229	229	229	229	229	233	233	233	233	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	337	337	337	337	337	337	337	337	337	344	344	344	344	344	344	344	344	344	344	344	344	354	354	354	354	354	354	354	354	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	197	197	197	199	199	199	199	201	201	201	201	201	204	204	204	204	204	204	204	204	204	204	204	207	207	207	207	207	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	214	223	223	223	223	223	223	223	223	223	223	223	223	223	223	223	223	225	225	225	225	225	225	233	233	233	233	233	233	233	233	233	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	259	259	259	259	259	259	259	259	259	259	259	259	259	259	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	301	301	301	301	301	301	301	301	301	301	301	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	337	337	337	337	337	337	337	337	337	337	337	344	344	344	344	344	344	344	344	344	344	344	344	354	354	354	354	354	354	354	354	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	197	198	199	199	199	199	201	201	201	201	201	204	204	204	204	204	204	204	204	204	204	207	207	207	207	207	207	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	223	223	223	223	223	223	223	223	223	223	223	223	223	223	223	223	223	225	225	225	225	225	225	233	233	233	233	233	233	233	233	233	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	259	259	259	259	259	259	259	259	259	259	259	259	259	259	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	301	301	301	301	301	301	301	301	301	301	301	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	337	337	337	337	337	337	337	337	337	337	337	344	344	344	344	344	344	344	344	344	344	344	344	354	354	354	354	354	354	354	354	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	199	199	200	201	201	201	201	201	201	201	204	204	204	204	204	204	207	207	207	207	207	207	207	207	207	210	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	223	223	223	223	223	223	223	223	223	225	225	225	225	225	225	225	225	225	225	225	229	229	233	233	233	233	233	233	233	233	233	233	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	259	259	259	259	259	259	259	259	259	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	291	291	291	291	291	291	291	291	291	291	291	291	301	301	301	301	301	301	301	301	301	301	301	301	301	301	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	333	333	333	333	333	333	333	333	337	337	337	337	337	337	337	337	337	337	337	337	337	344	344	344	344	344	344	344	344	344	344	344	344	354	354	354	354	354	354	354	354	
